4462355245,59.9430931,30.3179095,3846961,2016-10-24 19:21:18,mini-me
4462355246,59.9431631,30.3181046,3846961,2016-10-24 19:21:18,mini-me
4462355247,59.943119,30.3179154,3846961,2016-10-24 19:21:18,mini-me
4462355248,59.9431446,30.3179401,3846961,2016-10-24 19:21:18,mini-me
4462355249,59.9431616,30.3179873,3846961,2016-10-24 19:21:18,mini-me
4462355250,59.9431682,30.3180443,3846961,2016-10-24 19:21:18,mini-me
4462355251,59.9431546,30.3180196,3846961,2016-10-24 19:21:18,mini-me
4462355252,59.9431561,30.3180475,3846961,2016-10-24 19:21:18,mini-me
4462355253,59.9431536,30.318077,3846961,2016-10-24 19:21:18,mini-me
4462355254,59.9431503,30.3180963,3846961,2016-10-24 19:21:18,mini-me
4462355255,59.9431387,30.3181177,3846961,2016-10-24 19:21:18,mini-me
4462355256,59.9431317,30.3179505,3846961,2016-10-24 19:21:18,mini-me
4462355257,59.9431223,30.3179423,3846961,2016-10-24 19:21:18,mini-me
4462355258,59.9431111,30.3179368,3846961,2016-10-24 19:21:18,mini-me
4462355259,59.9430968,30.3179363,3846961,2016-10-24 19:21:18,mini-me
4462355260,59.9430806,30.3179566,3846961,2016-10-24 19:21:18,mini-me
4462355261,59.9431467,30.3179825,3846961,2016-10-24 19:21:18,mini-me
4462355262,59.9426224,30.3162308,3846961,2016-10-24 19:21:18,mini-me
4499299605,59.9381246,30.3296598,446083,2017-04-22 16:35:14,yuryleb
4499299606,59.938163,30.3296764,345975,2016-11-13 22:41:53,VlIvYur
4499299607,59.9381976,30.3296915,345975,2016-11-13 22:41:53,VlIvYur
4499299608,59.9387269,30.3299215,345975,2016-11-13 22:41:53,VlIvYur
4499299609,59.9391539,30.3283845,8630714,2018-09-06 16:41:58,ŋƎŋ
4499299610,59.9391611,30.3282956,8630714,2018-09-06 16:41:59,ŋƎŋ
4499299611,59.9391668,30.3282252,8630714,2018-09-06 16:41:59,ŋƎŋ
4499299612,59.9410721,30.3302271,345975,2016-11-13 22:41:53,VlIvYur
4532937460,59.9418052,30.3054748,345975,2016-12-01 23:07:17,VlIvYur
4532937462,59.9422264,30.3059885,345975,2016-12-01 23:07:17,VlIvYur
4532937463,59.9422573,30.3060636,345975,2016-12-01 23:07:17,VlIvYur
4532937464,59.9422956,30.3063291,345975,2016-12-01 23:07:17,VlIvYur
4532937465,59.9422963,30.3062151,345975,2016-12-01 23:07:17,VlIvYur
4532937466,59.9423305,30.3059053,345975,2016-12-01 23:07:17,VlIvYur
4532937467,59.942397,30.3060716,345975,2016-12-01 23:07:17,VlIvYur
4532937468,59.9424239,30.306191,345975,2016-12-01 23:07:17,VlIvYur
4532937469,59.942436,30.3062755,345975,2016-12-01 23:07:17,VlIvYur
4532937470,59.9426476,30.3061896,345975,2016-12-01 23:07:17,VlIvYur
4546901528,59.9376198,30.3269765,446083,2017-04-21 20:40:22,yuryleb
4546901531,59.9401351,30.3280165,437809,2018-05-29 14:24:28,Anton Khorev
4546901543,59.9376771,30.3269987,392109,2018-03-15 17:57:30,GaM
4546901550,59.9393965,30.3277092,437809,2018-03-21 03:43:51,Anton Khorev
4546901572,59.9406151,30.3282026,3846961,2016-12-18 19:05:38,mini-me
4551147380,59.9353679,30.3292018,437809,2018-03-21 03:43:51,Anton Khorev
4551147381,59.93674,30.3301628,437809,2018-03-21 03:43:51,Anton Khorev
4551147382,59.9367983,30.3301913,437809,2018-03-21 03:43:51,Anton Khorev
4551147383,59.9367225,30.3301543,437809,2018-03-21 03:43:51,Anton Khorev
4551147384,59.9363702,30.3299714,437809,2018-03-21 03:43:51,Anton Khorev
4551150089,59.9365738,30.3300771,437809,2018-03-21 03:43:51,Anton Khorev
4551150090,59.9354029,30.3292191,437809,2018-03-21 03:43:51,Anton Khorev
4558482594,59.9405875,30.327622,437809,2018-03-21 03:43:51,Anton Khorev
4558482595,59.9372782,30.3167135,830106,2016-12-17 12:45:08,literan
4560558879,59.94021,30.3286194,437809,2018-03-21 06:18:30,Anton Khorev
4560558880,59.9399962,30.3293746,437809,2018-03-21 06:18:30,Anton Khorev
4560558881,59.9402802,30.328646,437809,2018-03-21 06:18:30,Anton Khorev
4560558882,59.9398934,30.3282521,437809,2018-03-21 06:18:30,Anton Khorev
4560558883,59.9403478,30.3284841,437809,2018-03-21 06:18:30,Anton Khorev
4560558884,59.9403248,30.3284699,437809,2018-03-21 06:18:30,Anton Khorev
4560558885,59.9403108,30.328439,437809,2018-03-21 06:18:30,Anton Khorev
4560691772,59.9322373,30.3250432,437809,2018-03-21 06:18:30,Anton Khorev
4565466514,59.9321641,30.3253518,3846961,2016-12-21 18:23:24,mini-me
4570960305,59.9426147,30.3068002,446083,2016-12-24 21:54:28,yuryleb
4570960306,59.9427687,30.3068265,446083,2016-12-24 21:54:28,yuryleb
4570960307,59.9429404,30.3067295,446083,2016-12-24 21:54:28,yuryleb
4570960310,59.9428481,30.3069362,446083,2016-12-24 21:54:28,yuryleb
4570960311,59.9428719,30.3068097,446083,2016-12-24 21:54:28,yuryleb
4570960314,59.9425304,30.3068221,446083,2016-12-24 21:54:28,yuryleb
4570960316,59.9426161,30.3067338,446083,2016-12-24 21:54:28,yuryleb
4570960317,59.9425255,30.3067466,446083,2016-12-24 21:54:28,yuryleb
4570960319,59.9428212,30.3068776,446083,2016-12-24 21:54:28,yuryleb
4570960321,59.9426989,30.3068032,446083,2016-12-24 21:54:28,yuryleb
4570960322,59.9425257,30.3066972,446083,2016-12-24 21:54:28,yuryleb
4570960323,59.9426953,30.3067279,446083,2016-12-24 21:54:28,yuryleb
4570960326,59.9428982,30.3065777,446083,2016-12-24 21:54:28,yuryleb
4570960327,59.9424674,30.3063801,446083,2017-02-11 18:42:44,yuryleb
4570960329,59.9423506,30.3066862,446083,2016-12-24 21:54:28,yuryleb
4570960331,59.9431256,30.3065125,446083,2016-12-24 21:54:28,yuryleb
4570960332,59.9442807,30.3048187,446083,2016-12-24 21:54:28,yuryleb
4570960333,59.9427723,30.3067483,446083,2016-12-24 21:54:28,yuryleb
4570960334,59.9429568,30.3067923,446083,2016-12-24 21:54:28,yuryleb
4570960335,59.9424228,30.3065512,446083,2016-12-24 21:54:28,yuryleb
4572200631,59.9382541,30.3260132,437809,2018-03-21 03:43:51,Anton Khorev
4572200632,59.9382883,30.3257254,392109,2018-03-15 17:57:30,GaM
4572200633,59.9381312,30.3260361,3846961,2018-05-29 16:53:40,mini-me
4580318556,59.9425321,30.3265666,446083,2016-12-29 22:01:08,yuryleb
4580318560,59.9407087,30.3288556,446083,2016-12-29 22:01:08,yuryleb
4580318562,59.9422902,30.3280802,446083,2016-12-29 22:01:08,yuryleb
4580635691,59.9379516,30.3066519,3846961,2018-05-13 14:46:34,mini-me
4580635692,59.9379836,30.306605,3846961,2018-05-13 14:46:34,mini-me
4580635693,59.9380016,30.3065774,3846961,2018-05-13 14:46:34,mini-me
4580648425,59.9386493,30.3080259,3846961,2018-05-13 14:46:35,mini-me
4580657853,59.9396366,30.3097382,3846961,2018-05-13 14:46:33,mini-me
4582284267,59.9360857,30.3096784,437809,2016-12-31 06:32:36,Anton Khorev
4582332117,59.9353795,30.3114141,437809,2016-12-31 07:39:12,Anton Khorev
4582332118,59.9353835,30.3113538,437809,2016-12-31 07:39:13,Anton Khorev
4582332119,59.9353983,30.3113886,437809,2016-12-31 07:39:13,Anton Khorev
4582332120,59.9354095,30.3114188,437809,2016-12-31 07:39:13,Anton Khorev
4582332121,59.9358296,30.3107911,437809,2017-11-04 20:42:17,Anton Khorev
4582332122,59.935584,30.3111188,3846961,2018-08-25 21:07:38,mini-me
4582332123,59.9356277,30.3110551,3846961,2018-08-25 21:07:38,mini-me
4582332124,59.9358187,30.3107651,437809,2017-11-04 20:42:17,Anton Khorev
4582332125,59.9358066,30.3107355,437809,2017-11-04 20:42:17,Anton Khorev
4582332126,59.9358018,30.3106979,437809,2017-11-04 20:42:17,Anton Khorev
4582332127,59.9359443,30.3105786,437809,2016-12-31 07:39:13,Anton Khorev
4582332128,59.9360739,30.3103815,437809,2017-11-12 00:22:23,Anton Khorev
4582332129,59.9361183,30.3103225,3846961,2018-05-13 15:15:12,mini-me
4582369455,59.934494,30.3093954,437809,2016-12-31 08:34:14,Anton Khorev
4582369456,59.934714,30.3086419,437809,2016-12-31 08:34:14,Anton Khorev
4587536891,59.9424168,30.321353,437809,2017-06-02 14:57:27,Anton Khorev
4587578091,59.9358436,30.3090383,3846961,2018-06-03 19:12:40,mini-me
4587579689,59.936103,30.3097311,437809,2018-04-14 01:44:14,Anton Khorev
4588580544,59.935462,30.3272721,437809,2018-03-23 10:38:37,Anton Khorev
4589794360,59.9353837,30.3159951,437809,2017-10-21 00:40:07,Anton Khorev
4590740289,59.9368106,30.3285916,4652684,2017-01-05 12:52:43,Miss_Perfect
4595655390,59.9359034,30.3175165,437809,2017-12-27 03:42:16,Anton Khorev
4595655391,59.9383656,30.3210672,437809,2018-05-16 03:21:45,Anton Khorev
4595656089,59.935726,30.3219047,437809,2017-06-01 03:48:06,Anton Khorev
4600280528,59.9368189,30.3134386,3846961,2017-01-10 19:17:02,mini-me
4600280529,59.936867,30.3134611,3846961,2017-01-10 19:17:02,mini-me
4600280530,59.9369229,30.3125535,3846961,2017-01-10 19:17:02,mini-me
4600280531,59.9369711,30.3125746,3846961,2017-01-10 19:17:02,mini-me
4612107451,59.9358448,30.3240627,437809,2017-09-14 08:21:40,Anton Khorev
4621213736,59.9353329,30.3155035,472653,2018-05-19 10:18:11,Pavel47
4621213737,59.9351,30.3150222,472653,2018-05-19 10:18:11,Pavel47
4621213738,59.9349946,30.3164419,472653,2018-05-19 10:18:11,Pavel47
4621213739,59.935245,30.3165532,472653,2018-05-19 10:18:11,Pavel47
4621213740,59.9352956,30.315959,472653,2018-05-19 10:18:11,Pavel47
4621213741,59.9350343,30.3156622,472653,2018-05-19 10:18:11,Pavel47
4621213742,59.9335642,30.3194529,485808,2017-01-20 19:58:40,Alexey Lukin
4621213743,59.9340814,30.3189549,485808,2017-01-20 19:58:40,Alexey Lukin
4621213744,59.9345311,30.3183426,485808,2017-01-20 19:58:40,Alexey Lukin
4621213745,59.9343102,30.3186672,485808,2017-01-20 19:58:40,Alexey Lukin
4621213746,59.9349331,30.3176042,485808,2017-01-20 19:58:40,Alexey Lukin
4621213747,59.9353029,30.3166824,485808,2017-01-20 19:58:40,Alexey Lukin
4621213748,59.9351116,30.3171961,485808,2017-01-20 19:58:40,Alexey Lukin
4621213749,59.9347434,30.3179797,485808,2017-01-20 19:58:40,Alexey Lukin
4621213750,59.9338468,30.319205,485808,2017-01-20 19:58:40,Alexey Lukin
4621213751,59.9323207,30.3204142,367643,2017-07-08 02:05:51,AlexTheTux
4621213752,59.9318367,30.3208677,367643,2017-07-08 02:05:51,AlexTheTux
4621213753,59.9323725,30.3209955,367643,2017-07-08 02:05:51,AlexTheTux
4621213754,59.9328564,30.3208978,485808,2017-01-20 19:58:40,Alexey Lukin
4621213755,59.9336197,30.3204318,485808,2017-01-20 19:58:40,Alexey Lukin
4621213756,59.9342318,30.3197584,485808,2017-01-20 19:58:40,Alexey Lukin
4621213757,59.933929,30.32013,485808,2017-01-20 19:58:40,Alexey Lukin
4621213758,59.9347666,30.3188654,485808,2017-01-20 19:58:40,Alexey Lukin
4621213759,59.9351955,30.3178157,485808,2017-01-20 19:58:40,Alexey Lukin
4621213760,59.9349937,30.31836,485808,2017-01-20 19:58:40,Alexey Lukin
4621213761,59.9345195,30.3193216,485808,2017-01-20 19:58:40,Alexey Lukin
4621213762,59.9333013,30.3206711,485808,2017-01-20 19:58:40,Alexey Lukin
4640215023,59.9386564,30.3062951,3846961,2017-01-28 17:44:55,mini-me
4640215024,59.9387899,30.3062639,3846961,2017-01-28 17:44:55,mini-me
4640215025,59.9388516,30.3064216,3846961,2017-01-28 17:44:55,mini-me
4640215026,59.9387599,30.3065609,3846961,2017-01-28 17:44:55,mini-me
4640215027,59.9386304,30.3062156,3846961,2017-01-28 17:44:55,mini-me
4640215028,59.938762,30.3061882,3846961,2017-01-28 17:44:55,mini-me
4640215029,59.9386031,30.3057767,3846961,2017-01-28 17:44:55,mini-me
4640215030,59.938514,30.305918,3846961,2017-01-28 17:44:55,mini-me
4640215053,59.9388756,30.3064834,3846961,2017-01-28 17:44:55,mini-me
4640215054,59.9389496,30.3066742,3846961,2017-01-28 17:44:55,mini-me
4640215055,59.9389042,30.306938,3846961,2017-01-28 17:44:55,mini-me
4640215056,59.9387835,30.3066226,3846961,2017-01-28 17:44:55,mini-me
4640215057,59.9389296,30.3070045,3846961,2017-01-28 17:44:55,mini-me
4640215058,59.9389747,30.3067391,3846961,2017-01-28 17:44:55,mini-me
4640215059,59.9390804,30.307023,3846961,2017-01-28 17:44:55,mini-me
4640215060,59.9389908,30.3071637,3846961,2017-01-28 17:44:55,mini-me
4640215061,59.9390129,30.3072219,3846961,2017-01-28 17:44:55,mini-me
4640215062,59.9391033,30.3070848,3846961,2017-01-28 17:44:55,mini-me
4640215063,59.9392449,30.3074646,3846961,2017-01-28 17:44:55,mini-me
4640215064,59.9391573,30.3075998,3846961,2017-01-28 17:44:55,mini-me
4640215065,59.9392911,30.3075888,3846961,2017-01-28 17:44:55,mini-me
4640215066,59.9393946,30.307867,3846961,2017-01-28 17:44:55,mini-me
4640215067,59.9393095,30.3079976,3846961,2017-01-28 17:44:55,mini-me
4640215068,59.9392037,30.3077209,3846961,2017-01-28 17:44:55,mini-me
4640215069,59.9394198,30.3079348,3846961,2017-01-28 17:44:55,mini-me
4640215070,59.9393357,30.3080661,3846961,2017-01-28 17:44:55,mini-me
4640215071,59.9400977,30.3092075,3846961,2017-01-28 17:44:55,mini-me
4640215072,59.9400753,30.3091507,3846961,2017-01-28 17:44:55,mini-me
4640215073,59.9399265,30.3092015,3846961,2017-06-05 19:02:26,mini-me
4640215074,59.940034,30.3090429,3846961,2017-06-05 19:02:26,mini-me
4640215075,59.9398613,30.3093473,3846961,2017-01-28 17:44:55,mini-me
4640215076,59.9400376,30.3090914,3846961,2017-01-28 17:44:56,mini-me
4640215077,59.9400851,30.3092171,3846961,2017-01-28 17:44:56,mini-me
4640215078,59.939961,30.3094083,3846961,2017-01-28 17:44:56,mini-me
4640215079,59.9399432,30.3094278,3846961,2017-01-28 17:44:56,mini-me
4640215080,59.9399251,30.3094338,3846961,2017-01-28 17:44:56,mini-me
4640215081,59.9399069,30.3094284,3846961,2017-01-28 17:44:56,mini-me
4640215082,59.9398898,30.3094123,3846961,2017-01-28 17:44:56,mini-me
4640215083,59.9398764,30.3093889,3846961,2017-01-28 17:44:56,mini-me
4640215084,59.9398906,30.3093048,3846961,2017-01-28 17:44:56,mini-me
4642581628,59.9361916,30.3121412,128206,2017-01-29 18:19:04,sargras
4661097589,59.9366241,30.3162407,3846961,2017-02-03 21:23:53,mini-me
4661097590,59.936682,30.316253,3846961,2017-02-03 21:23:53,mini-me
4661097591,59.9367175,30.3162605,3846961,2017-02-03 21:23:53,mini-me
4661097592,59.9368285,30.316282,3846961,2017-02-03 21:23:53,mini-me
4661097593,59.9371335,30.3163409,3846961,2017-02-03 21:23:53,mini-me
4661097594,59.9367096,30.3163283,437809,2017-10-04 00:48:50,Anton Khorev
4665620253,59.9418425,30.3288627,437809,2018-03-21 06:18:30,Anton Khorev
4665620254,59.9416075,30.3289921,437809,2018-03-21 06:18:30,Anton Khorev
4665620255,59.9418205,30.3290735,437809,2018-03-21 06:18:30,Anton Khorev
4665620256,59.9416547,30.328791,437809,2018-03-21 06:18:30,Anton Khorev
4665620257,59.9418315,30.3289681,437809,2018-03-21 06:18:30,Anton Khorev
4683728161,59.9349975,30.3153722,3846961,2017-02-13 16:09:45,mini-me
4683728162,59.9350206,30.3154364,3846961,2017-02-13 16:09:45,mini-me
4683728164,59.9349863,30.3107053,3846961,2017-02-13 16:09:46,mini-me
4683728165,59.9355744,30.3123115,437809,2018-05-11 20:16:27,Anton Khorev
4683728166,59.9354908,30.3120904,437809,2018-05-11 20:16:27,Anton Khorev
4683728167,59.9355057,30.3121297,437809,2018-05-11 20:16:27,Anton Khorev
4683728168,59.9363148,30.3150707,437809,2017-11-07 20:01:08,Anton Khorev
4683728169,59.9364146,30.3151255,437809,2018-07-02 22:19:35,Anton Khorev
4683728170,59.9363564,30.315072,437809,2018-07-02 22:19:35,Anton Khorev
4683728171,59.9361158,30.3149965,3846961,2017-02-13 16:09:46,mini-me
4683728172,59.9361255,30.3145464,437809,2018-07-02 22:19:35,Anton Khorev
4683728173,59.9354244,30.3119609,3846961,2017-02-13 16:09:46,mini-me
4689220091,59.9354674,30.3119427,437809,2018-05-11 20:16:27,Anton Khorev
4693705989,59.9358422,30.3129744,437809,2018-05-11 20:16:27,Anton Khorev
4698770140,59.9366348,30.3193116,362126,2017-02-23 09:34:52,Зелёный Кошак
4701534370,59.9508505,30.2312475,367643,2017-04-01 22:03:34,AlexTheTux
4701534371,59.9510307,30.2308365,367643,2017-04-01 22:03:34,AlexTheTux
4701534372,59.9513132,30.2302957,367643,2017-04-01 22:03:34,AlexTheTux
4701534373,59.9515931,30.2298242,5147456,2017-02-23 14:23:50,Александр Светлаков
4701534374,59.9518928,30.2294075,367643,2017-04-01 22:03:34,AlexTheTux
4701534375,59.9522538,30.2289221,367643,2017-04-01 22:03:34,AlexTheTux
4701534376,59.9527649,30.228269,367643,2017-04-01 22:03:34,AlexTheTux
4701534377,59.9529919,30.2280122,367643,2017-04-01 22:03:34,AlexTheTux
4701534378,59.9533177,30.2276941,367643,2017-04-01 22:03:34,AlexTheTux
4701534379,59.9558372,30.2262281,367643,2017-04-01 22:03:34,AlexTheTux
4701534380,59.9571011,30.2252718,367643,2017-04-01 22:03:34,AlexTheTux
4701534381,59.9575119,30.2249225,367643,2017-04-01 22:03:34,AlexTheTux
4701534382,59.9587367,30.2236546,367643,2017-04-01 22:03:34,AlexTheTux
4701534383,59.9598317,30.2221624,367643,2017-04-01 22:03:34,AlexTheTux
4701534384,59.9600841,30.2217489,367643,2017-04-01 22:03:34,AlexTheTux
4701534386,59.9610719,30.2199861,367643,2017-04-01 22:03:34,AlexTheTux
4701534387,59.9629077,30.2166666,367643,2017-04-01 22:03:34,AlexTheTux
4701534388,59.9635388,30.2156161,367643,2017-04-01 22:03:34,AlexTheTux
4701534389,59.9639794,30.2149654,367643,2017-04-01 22:03:34,AlexTheTux
4701534390,59.9644033,30.2144237,367643,2017-04-01 22:03:34,AlexTheTux
4701534391,59.965001,30.2137696,367643,2017-04-01 22:03:34,AlexTheTux
4701534392,59.9655792,30.213246,367643,2017-04-01 22:03:34,AlexTheTux
4701534393,59.9666114,30.2125339,367643,2017-04-01 22:03:34,AlexTheTux
4701534394,59.9677495,30.2120402,367643,2017-04-01 22:03:34,AlexTheTux
4701534395,59.9691305,30.211855,367643,2017-04-01 22:03:34,AlexTheTux
4701534396,59.9710374,30.2118495,367643,2017-04-01 22:03:34,AlexTheTux
4701534397,59.9737528,30.2119001,367643,2017-04-01 22:03:34,AlexTheTux
4701534398,59.9743734,30.2118919,367643,2017-04-01 22:03:34,AlexTheTux
4701534399,59.9749536,30.211756,367643,2017-04-01 22:03:34,AlexTheTux
4701534400,59.9755513,30.2114765,367643,2017-04-01 22:03:34,AlexTheTux
4701534401,59.9765526,30.2106797,367643,2017-04-01 22:03:34,AlexTheTux
4701534402,59.9770518,30.2100832,367643,2017-04-01 22:03:34,AlexTheTux
4701534403,59.977456,30.2094897,367643,2017-04-01 22:03:34,AlexTheTux
4701534404,59.9785548,30.2073284,367643,2017-04-01 22:03:34,AlexTheTux
4701534405,59.9807069,30.2030715,367643,2017-04-01 22:03:34,AlexTheTux
4701534406,59.9809787,30.2026853,367643,2017-04-01 22:03:34,AlexTheTux
4701534407,59.9820074,30.2016161,367643,2017-04-01 22:03:34,AlexTheTux
4701534408,59.9828774,30.2010823,367643,2017-04-01 22:03:34,AlexTheTux
4701534409,59.9830949,30.2010072,367643,2017-04-01 22:03:34,AlexTheTux
4701534410,59.9833214,30.2009391,367643,2017-04-01 22:03:34,AlexTheTux
4701534411,59.9841132,30.2008557,367643,2017-04-01 22:03:34,AlexTheTux
4712620572,59.9383202,30.3063997,437809,2017-03-02 01:59:08,Anton Khorev
4716455904,59.9430819,30.3278748,700550,2017-03-04 12:57:56,EIjas
4716455905,59.9429243,30.3292828,700550,2017-03-04 12:57:56,EIjas
4716530035,59.9422569,30.3229748,700550,2017-03-04 13:41:06,EIjas
4716530036,59.9427302,30.3269261,700550,2017-03-04 13:41:06,EIjas
4716530037,59.9425645,30.3225609,700550,2017-03-04 13:41:06,EIjas
4716530038,59.9424943,30.3228952,700550,2017-03-04 13:41:06,EIjas
4716530039,59.9425355,30.3230315,700550,2017-03-04 13:41:06,EIjas
4716530040,59.9429464,30.3273176,700550,2017-03-04 13:41:06,EIjas
4716530041,59.942995,30.3275083,700550,2017-03-04 13:41:06,EIjas
4716541937,59.9415595,30.3285061,700550,2017-03-04 13:54:33,EIjas
4716541938,59.9408202,30.328741,437809,2018-03-21 06:18:30,Anton Khorev
4716541939,59.9408557,30.3283894,437809,2018-03-21 06:18:30,Anton Khorev
4716541940,59.9414407,30.3289921,437809,2018-03-21 06:18:30,Anton Khorev
4716541941,59.9414625,30.328978,3846961,2018-04-26 14:24:05,mini-me
4716541942,59.9415016,30.3286509,437809,2018-03-21 06:18:30,Anton Khorev
4716541943,59.9415005,30.3289361,3846961,2018-04-26 14:24:05,mini-me
4716541944,59.9415165,30.328898,3846961,2018-04-26 14:24:05,mini-me
4716541945,59.9415195,30.3287231,437809,2018-03-21 06:18:30,Anton Khorev
4716541946,59.9415279,30.328844,437809,2018-03-21 06:18:30,Anton Khorev
4716541947,59.9415299,30.3287861,437809,2018-03-21 06:18:30,Anton Khorev
4716541948,59.9415855,30.3287128,437809,2018-03-21 06:18:30,Anton Khorev
4716541949,59.941642,30.3287545,700550,2017-03-04 13:54:33,EIjas
4717369119,59.9387505,30.3258673,700550,2017-03-04 22:17:04,EIjas
4717369120,59.9389954,30.3240468,700550,2017-03-04 22:17:04,EIjas
4717369121,59.9375291,30.3268611,437809,2018-03-21 03:43:51,Anton Khorev
4717369122,59.9363115,30.3227048,700550,2017-03-04 22:17:04,EIjas
4717369123,59.9357891,30.3269839,700550,2017-03-04 22:17:05,EIjas
4717369124,59.9362158,30.3263036,437809,2018-03-21 03:43:51,Anton Khorev
4717369125,59.9383483,30.3210687,700550,2017-03-04 22:17:05,EIjas
4717369126,59.9371574,30.328026,437809,2018-03-21 03:43:51,Anton Khorev
4717369127,59.9383624,30.322998,700550,2017-03-04 22:17:05,EIjas
4717369128,59.9376423,30.3226828,700550,2017-03-04 22:17:05,EIjas
4717369129,59.9389038,30.3247737,700550,2017-03-04 22:17:05,EIjas
